epoch,lr,step,train_loss,val_loss
0,0.0004445072263479233,1503,,
0,0.00044479631469585,1504,,
0,0.00044508540304377675,1505,,
0,0.00044537452049553394,1506,,
0,0.0004456636088434607,1507,,
0,0.0004459526971913874,1508,,
0,0.00044624178553931415,1509,,
0,0.0004465308738872409,1510,,
0,0.0004468199622351676,1511,,
0,0.0004471090796869248,1512,,
0,0.00044739816803485155,1513,,
0,0.0004476872563827783,1514,,
0,0.000447976344730705,1515,,
0,0.00044826543307863176,1516,,
0,0.0004485545214265585,1517,,
0,0.0004488436388783157,1518,,
0,0.0004491327272262424,1519,,
0,0.00044942181557416916,1520,,
0,0.0004497109039220959,1521,,
0,0.00044999999227002263,1522,,
0,0.00045028908061794937,1523,,
0,0.00045057819806970656,1524,,
0,0.0004508672864176333,1525,,
0,0.00045115637476556003,1526,,
0,0.00045144546311348677,1527,,
0,0.0004517345514614135,1528,,
0,0.00045202363980934024,1529,,
0,0.00045231275726109743,1530,,
0,0.00045260184560902417,1531,,
0,0.0004528909339569509,1532,,
0,0.00045318002230487764,1533,,
0,0.0004534691106528044,1534,,
0,0.0004537581990007311,1535,,
0,0.0004540473164524883,1536,,
0,0.00045433640480041504,1537,,
0,0.0004546254931483418,1538,,
0,0.0004549145814962685,1539,,
0,0.00045520366984419525,1540,,
0,0.000455492758192122,1541,,
0,0.0004557818756438792,1542,,
0,0.0004560709639918059,1543,,
0,0.00045636005233973265,1544,,
0,0.0004566491406876594,1545,,
0,0.0004569382290355861,1546,,
0,0.0004572273464873433,1547,,
0,0.00045751643483527005,1548,,
0,0.0004578055231831968,1549,,
0,0.0004580946115311235,1550,,
0,0.00045838369987905025,1551,,
0,0.000458672788226977,1552,,
0,0.0004589619056787342,1553,,
0,0.0004592509940266609,1554,,
0,0.00045954008237458766,1555,,
0,0.0004598291707225144,1556,,
0,0.0004601182590704411,1557,,
0,0.00046040734741836786,1558,,
0,0.00046069646487012506,1559,,
0,0.0004609855532180518,1560,,
0,0.0004612746415659785,1561,,
0,0.00046156372991390526,1562,,
0,0.000461852818261832,1563,,
0,0.00046214190660975873,1564,,
0,0.00046243102406151593,1565,,
0,0.00046272011240944266,1566,,
0,0.0004630092007573694,1567,,
0,0.00046329828910529613,1568,,
0,0.00046358737745322287,1569,,
0,0.0004638764658011496,1570,,
0,0.0004641655832529068,1571,,
0,0.00046445467160083354,1572,,
0,0.00046474375994876027,1573,,
0,0.000465032848296687,1574,,
0,0.00046532193664461374,1575,,
0,0.0004656110249925405,1576,,
0,0.00046590014244429767,1577,,
0,0.0004661892307922244,1578,,
0,0.00046647831914015114,1579,,
0,0.0004667674074880779,1580,,
0,0.0004670564958360046,1581,,
0,0.00046734558418393135,1582,,
0,0.00046763470163568854,1583,,
0,0.0004679237899836153,1584,,
0,0.000468212878331542,1585,,
0,0.00046850196667946875,1586,,
0,0.0004687910550273955,1587,,
0,0.0004690801433753222,1588,,
0,0.0004693692608270794,1589,,
0,0.00046965834917500615,1590,,
0,0.0004699474375229329,1591,,
0,0.0004702365258708596,1592,,
0,0.00047052561421878636,1593,,
0,0.00047081473167054355,1594,,
0,0.0004711038200184703,1595,,
0,0.000471392908366397,1596,,
0,0.00047168199671432376,1597,,
0,0.0004719710850622505,1598,,
0,0.00047226017341017723,1599,,
0,0.0004725492908619344,1600,,
0,0.00047283837920986116,1601,,
0,0.0004731274675577879,1602,,
0,0.00047341655590571463,1603,,
0,0.00047370564425364137,1604,,
0,0.0004739947326015681,1605,,
0,0.0004742838500533253,1606,,
0,0.00047457293840125203,1607,,
0,0.00047486202674917877,1608,,
0,0.0004751511150971055,1609,,
0,0.00047544020344503224,1610,,
0,0.000475729291792959,1611,,
0,0.00047601840924471617,1612,,
0,0.0004763074975926429,1613,,
0,0.00047659658594056964,1614,,
0,0.0004768856742884964,1615,,
0,0.0004771747626364231,1616,,
0,0.00047746385098434985,1617,,
0,0.00047775296843610704,1618,,
0,0.0004780420567840338,1619,,
0,0.0004783311451319605,1620,,
0,0.00047862023347988725,1621,,
0,0.000478909321827814,1622,,
0,0.0004791984101757407,1623,,
0,0.0004794875276274979,1624,,
0,0.00047977661597542465,1625,,
0,0.0004800657043233514,1626,,
0,0.0004803547926712781,1627,,
0,0.00048064388101920485,1628,,
0,0.0004809329693671316,1629,,
0,0.0004812220868188888,1630,,
0,0.0004815111751668155,1631,,
0,0.00048180026351474226,1632,,
0,0.000482089351862669,1633,,
0,0.0004823784402105957,1634,,
0,0.00048266752855852246,1635,,
0,0.00048295664601027966,1636,,
0,0.0004832457343582064,1637,,
0,0.00048353482270613313,1638,,
0,0.00048382391105405986,1639,,
0,0.0004841129994019866,1640,,
0,0.0004844021168537438,1641,,
0,0.00048469120520167053,1642,,
0,0.00048498029354959726,1643,,
0,0.000485269381897524,1644,,
0,0.00048555847024545074,1645,,
0,0.00048584755859337747,1646,,
0,0.00048613667604513466,1647,,
0,0.0004864257643930614,1648,,
0,0.00048671485274098814,1649,,
0,0.00048700394108891487,1650,,
0,0.0004872930294368416,1651,,
0,0.00048758211778476834,1652,,
0,0.00048787123523652554,1653,,
0,0.00048816032358445227,1654,,
0,0.000488449411932379,1655,,
0,0.0004887385293841362,1656,,
0,0.0004890275886282325,1657,,
0,0.0004893167060799897,1658,,
0,0.000489605765324086,1659,,
0,0.0004898948827758431,1660,,
0,0.0004901839420199394,1661,,
0,0.0004904730594716966,1662,,
0,0.0004907621769234538,1663,,
0,0.0004910512361675501,1664,,
0,0.0004913403536193073,1665,,
0,0.0004916294128634036,1666,,
0,0.0004919185303151608,1667,,
0,0.0004922076477669179,1668,,
0,0.0004924967070110142,1669,,
0,0.0004927858244627714,1670,,
0,0.0004930748837068677,1671,,
0,0.0004933640011586249,1672,,
0,0.0004936530604027212,1673,,
0,0.0004939421778544784,1674,,
0,0.0004942312953062356,1675,,
0,0.0004945203545503318,1676,,
0,0.000494809472002089,1677,,
0,0.0004950985312461853,1678,,
0,0.0004953876486979425,1679,,
0,0.0004956767661496997,1680,,
0,0.000495965825393796,1681,,
0,0.0004962549428455532,1682,,
0,0.0004965440020896494,1683,,
0,0.0004968331195414066,1684,,
0,0.0004971221787855029,1685,,
0,0.0004974112962372601,1686,,
0,0.0004977004136890173,1687,,
0,0.0004979894729331136,1688,,
0,0.0004982785903848708,1689,,
0,0.000498567649628967,1690,,
0,0.0004988567670807242,1691,,
0,0.0004991458845324814,1692,,
0,0.0004994349437765777,1693,,
0,0.0004997240612283349,1694,,
0,0.0005000131204724312,1695,,
0,0.0005003022379241884,1696,,
0,0.0005005913553759456,1697,,
0,0.0005008804146200418,1698,,
0,0.000501169532071799,1699,,
0,0.0005014585913158953,1700,,
0,0.0005017477087676525,1701,,
0,0.0005020367680117488,1702,,
0,0.000502325885463506,1703,,
0,0.0005026150029152632,1704,,
0,0.0005029040621593595,1705,,
0,0.0005031931796111166,1706,,
0,0.0005034822388552129,1707,,
0,0.0005037713563069701,1708,,
0,0.0005040604737587273,1709,,
0,0.0005043495330028236,1710,,
0,0.0005046386504545808,1711,,
0,0.0005049277096986771,1712,,
0,0.0005052168271504343,1713,,
0,0.0005055058863945305,1714,,
0,0.0005057950038462877,1715,,
0,0.0005060841212980449,1716,,
0,0.0005063731805421412,1717,,
0,0.0005066622979938984,1718,,
0,0.0005069513572379947,1719,,
0,0.0005072404746897519,1720,,
0,0.0005075295921415091,1721,,
0,0.0005078186513856053,1722,,
0,0.0005081077688373625,1723,,
0,0.0005083968280814588,1724,,
0,0.000508685945533216,1725,,
0,0.0005089750047773123,1726,,
0,0.0005092641222290695,1727,,
0,0.0005095532396808267,1728,,
0,0.0005098422989249229,1729,,
0,0.0005101314163766801,1730,,
0,0.0005104204756207764,1731,,
0,0.0005107095930725336,1732,,
0,0.0005109987105242908,1733,,
0,0.0005112877697683871,1734,,
0,0.0005115768872201443,1735,,
0,0.0005118659464642406,1736,,
0,0.0005121550639159977,1737,,
0,0.0005124441813677549,1738,,
0,0.0005127332406118512,1739,,
0,0.0005130223580636084,1740,,
0,0.0005133114173077047,1741,,
0,0.0005136005347594619,1742,,
0,0.0005138895940035582,1743,,
0,0.0005141787114553154,1744,,
0,0.0005144678289070725,1745,,
0,0.0005147568881511688,1746,,
0,0.000515046005602926,1747,,
0,0.0005153350648470223,1748,,
0,0.0005156241822987795,1749,,
0,0.0005159132997505367,1750,,
0,0.000516202358994633,1751,,
0,0.0005164914764463902,1752,,
0,0.0005167805356904864,1753,,
0,0.0005170696531422436,1754,,
0,0.0005173587123863399,1755,,
0,0.0005176478298380971,1756,,
0,0.0005179369472898543,1757,,
0,0.0005182260065339506,1758,,
0,0.0005185151239857078,1759,,
0,0.000518804183229804,1760,,
0,0.0005190933006815612,1761,,
0,0.0005193824181333184,1762,,
0,0.0005196714773774147,1763,,
0,0.0005199605948291719,1764,,
0,0.0005202496540732682,1765,,
0,0.0005205387715250254,1766,,
0,0.0005208278307691216,1767,,
0,0.0005211169482208788,1768,,
0,0.000521406065672636,1769,,
0,0.0005216951249167323,1770,,
0,0.0005219842423684895,1771,,
0,0.0005222733016125858,1772,,
0,0.000522562419064343,1773,,
0,0.0005228515365161002,1774,,
0,0.0005231405957601964,1775,,
0,0.0005234297132119536,1776,,
0,0.0005237187724560499,1777,,
0,0.0005240078899078071,1778,,
0,0.0005242969491519034,1779,,
0,0.0005245860666036606,1780,,
0,0.0005248751840554178,1781,,
0,0.0005251642432995141,1782,,
0,0.0005254533607512712,1783,,
0,0.0005257424199953675,1784,,
0,0.0005260315374471247,1785,,
0,0.0005263206548988819,1786,,
0,0.0005266097141429782,1787,,
0,0.0005268988315947354,1788,,
0,0.0005271878908388317,1789,,
0,0.0005274770082905889,1790,,
0,0.000527766125742346,1791,,
0,0.0005280551849864423,1792,,
0,0.0005283443024381995,1793,,
0,0.0005286333616822958,1794,,
0,0.000528922479134053,1795,,
0,0.0005292115383781493,1796,,
0,0.0005295006558299065,1797,,
0,0.0005297897732816637,1798,,
0,0.0005300788325257599,1799,,
0,0.0005303679499775171,1800,,
0,0.0005306570092216134,1801,,
0,0.0005309461266733706,1802,,
0,0.0005312352441251278,1803,,
0,0.0005315243033692241,1804,,
0,0.0005318134208209813,1805,,
0,0.0005321024800650775,1806,,
0,0.0005323915975168347,1807,,
0,0.000532680656760931,1808,,
0,0.0005329697742126882,1809,,
0,0.0005332588916644454,1810,,
0,0.0005335479509085417,1811,,
0,0.0005338370683602989,1812,,
0,0.0005341261276043952,1813,,
0,0.0005344152450561523,1814,,
0,0.0005347043625079095,1815,,
0,0.0005349934217520058,1816,,
0,0.000535282539203763,1817,,
0,0.0005355715984478593,1818,,
0,0.0005358607158996165,1819,,
0,0.0005361497751437128,1820,,
0,0.00053643889259547,1821,,
0,0.0005367280100472271,1822,,
0,0.0005370170692913234,1823,,
0,0.0005373061867430806,1824,,
0,0.0005375952459871769,1825,,
0,0.0005378843634389341,1826,,
0,0.0005381734808906913,1827,,
0,0.0005384625401347876,1828,,
0,0.0005387516575865448,1829,,
0,0.000539040716830641,1830,,
0,0.0005393298342823982,1831,,
0,0.0005396188935264945,1832,,
0,0.0005399080109782517,1833,,
0,0.0005401971284300089,1834,,
0,0.0005404861876741052,1835,,
0,0.0005407753051258624,1836,,
0,0.0005410643643699586,1837,,
0,0.0005413534818217158,1838,,
0,0.000541642599273473,1839,,
0,0.0005419316585175693,1840,,
0,0.0005422207759693265,1841,,
0,0.0005425098352134228,1842,,
0,0.00054279895266518,1843,,
0,0.0005430880701169372,1844,,
0,0.0005433771293610334,1845,,
0,0.0005436662468127906,1846,,
0,0.0005439553060568869,1847,,
0,0.0005442444235086441,1848,,
0,0.0005445334827527404,1849,,
0,0.0005448226002044976,1850,,
0,0.0005451117176562548,1851,,
0,0.000545400776900351,1852,,
0,0.0005456898943521082,1853,,
0,0.0005459789535962045,1854,,
0,0.0005462680710479617,1855,,
0,0.0005465571884997189,1856,,
0,0.0005468462477438152,1857,,
0,0.0005471353651955724,1858,,
0,0.0005474244244396687,1859,,
0,0.0005477135418914258,1860,,
0,0.0005480026011355221,1861,,
0,0.0005482917185872793,1862,,
0,0.0005485808360390365,1863,,
0,0.0005488698952831328,1864,,
0,0.00054915901273489,1865,,
0,0.0005494480719789863,1866,,
0,0.0005497371894307435,1867,,
0,0.0005500263068825006,1868,,
0,0.0005503153661265969,1869,,
0,0.0005506044835783541,1870,,
0,0.0005508935428224504,1871,,
0,0.0005511826602742076,1872,,
0,0.0005514717195183039,1873,,
0,0.0005517608369700611,1874,,
0,0.0005520499544218183,1875,,
0,0.0005523390136659145,1876,,
0,0.0005526281311176717,1877,,
0,0.000552917190361768,1878,,
0,0.0005532063078135252,1879,,
0,0.0005534954252652824,1880,,
0,0.0005537844845093787,1881,,
0,0.0005540736019611359,1882,,
0,0.0005543626612052321,1883,,
0,0.0005546517786569893,1884,,
0,0.0005549408961087465,1885,,
0,0.0005552299553528428,1886,,
0,0.0005555190728046,1887,,
0,0.0005558081320486963,1888,,
0,0.0005560972495004535,1889,,
0,0.0005563863087445498,1890,,
0,0.0005566754261963069,1891,,
0,0.0005569645436480641,1892,,
0,0.0005572536028921604,1893,,
0,0.0005575427203439176,1894,,
0,0.0005578317795880139,1895,,
0,0.0005581208970397711,1896,,
0,0.0005584100144915283,1897,,
0,0.0005586990737356246,1898,,
0,0.0005589881911873817,1899,,
0,0.000559277250431478,1900,,
0,0.0005595663678832352,1901,,
0,0.0005598554271273315,1902,,
0,0.0005601445445790887,1903,,
0,0.0005604336620308459,1904,,
0,0.0005607227212749422,1905,,
0,0.0005610118387266994,1906,,
0,0.0005613008979707956,1907,,
0,0.0005615900154225528,1908,,
0,0.00056187913287431,1909,,
0,0.0005621681921184063,1910,,
0,0.0005624573095701635,1911,,
0,0.0005627463688142598,1912,,
0,0.000563035486266017,1913,,
0,0.0005633245455101132,1914,,
0,0.0005636136629618704,1915,,
0,0.0005639027804136276,1916,,
0,0.0005641918396577239,1917,,
0,0.0005644809571094811,1918,,
0,0.0005647700163535774,1919,,
0,0.0005650591338053346,1920,,
0,0.0005653482512570918,1921,,
0,0.000565637310501188,1922,,
0,0.0005659264279529452,1923,,
0,0.0005662154871970415,1924,,
0,0.0005665046046487987,1925,,
0,0.000566793663892895,1926,,
0,0.0005670827813446522,1927,,
0,0.0005673718987964094,1928,,
0,0.0005676609580405056,1929,,
0,0.0005679500754922628,1930,,
0,0.0005682391347363591,1931,,
0,0.0005685282521881163,1932,,
0,0.0005688173696398735,1933,,
0,0.0005691064288839698,1934,,
0,0.000569395546335727,1935,,
0,0.0005696846055798233,1936,,
0,0.0005699737230315804,1937,,
0,0.0005702628404833376,1938,,
0,0.0005705518997274339,1939,,
0,0.0005708410171791911,1940,,
0,0.0005711300764232874,1941,,
0,0.0005714191938750446,1942,,
0,0.0005717082531191409,1943,,
0,0.0005719973705708981,1944,,
0,0.0005722864880226552,1945,,
0,0.0005725755472667515,1946,,
0,0.0005728646647185087,1947,,
0,0.000573153723962605,1948,,
0,0.0005734428414143622,1949,,
0,0.0005737319588661194,1950,,
0,0.0005740210181102157,1951,,
0,0.0005743101355619729,1952,,
0,0.0005745991948060691,1953,,
0,0.0005748883122578263,1954,,
0,0.0005751773715019226,1955,,
0,0.0005754664889536798,1956,,
0,0.000575755606405437,1957,,
0,0.0005760446656495333,1958,,
0,0.0005763337831012905,1959,,
0,0.0005766228423453867,1960,,
0,0.0005769119597971439,1961,,
0,0.0005772010772489011,1962,,
0,0.0005774901364929974,1963,,
0,0.0005777792539447546,1964,,
0,0.0005780683131888509,1965,,
0,0.0005783574306406081,1966,,
0,0.0005786464898847044,1967,,
0,0.0005789356073364615,1968,,
0,0.0005792247247882187,1969,,
0,0.000579513784032315,1970,,
0,0.0005798029014840722,1971,,
0,0.0005800919607281685,1972,,
0,0.0005803810781799257,1973,,
0,0.0005806701956316829,1974,,
0,0.0005809592548757792,1975,,
0,0.0005812483723275363,1976,,
0,0.0005815374315716326,1977,,
0,0.0005818265490233898,1978,,
0,0.0005821156082674861,1979,,
0,0.0005824047257192433,1980,,
0,0.0005826938431710005,1981,,
0,0.0005829829024150968,1982,,
0,0.000583272019866854,1983,,
0,0.0005835610791109502,1984,,
0,0.0005838501965627074,1985,,
0,0.0005841393140144646,1986,,
0,0.0005844283732585609,1987,,
0,0.0005847174907103181,1988,,
0,0.0005850065499544144,1989,,
0,0.0005852956674061716,1990,,
0,0.0005855847848579288,1991,,
0,0.000585873844102025,1992,,
0,0.0005861629615537822,1993,,
0,0.0005864520207978785,1994,,
0,0.0005867411382496357,1995,,
0,0.000587030197493732,1996,,
0,0.0005873193149454892,1997,,
0,0.0005876084323972464,1998,,
0,0.0005878974916413426,1999,,
0,0.0005881866090930998,2000,,
0,0.0005884756683371961,2001,,
0,0.0005887647857889533,2002,,
0,0.0005890539032407105,2003,,
0,0.0005893429624848068,2004,,
0,0.000589632079936564,2005,,
0,0.0005899211391806602,2006,,
0,0.0005902102566324174,2007,,
0,0.0005904993158765137,2008,,
0,0.0005907884333282709,2009,,
0,0.0005910775507800281,2010,,
0,0.0005913666100241244,2011,,
0,0.0005916557274758816,2012,,
0,0.0005919447867199779,2013,,
0,0.000592233904171735,2014,,
0,0.0005925230216234922,2015,,
0,0.0005928120808675885,2016,,
0,0.0005931011983193457,2017,,
0,0.000593390257563442,2018,,
0,0.0005936793750151992,2019,,
0,0.0005939684342592955,2020,,
0,0.0005942575517110527,2021,,
0,0.0005945466691628098,2022,,
0,0.0005948357284069061,2023,,
0,0.0005951248458586633,2024,,
0,0.0005954139051027596,2025,,
0,0.0005957030225545168,2026,,
0,0.000595992140006274,2027,,
0,0.0005962811992503703,2028,,
0,0.0005965703167021275,2029,,
0,0.0005968593759462237,2030,,
0,0.0005971484933979809,2031,,
0,0.0005974376108497381,2032,,
0,0.0005977266700938344,2033,,
0,0.0005980157875455916,2034,,
0,0.0005983048467896879,2035,,
0,0.0005985939642414451,2036,,
0,0.0005988830234855413,2037,,
0,0.0005991721409372985,2038,,
0,0.0005994612583890557,2039,,
0,0.000599750317633152,2040,,
0,0.0006000394350849092,2041,,
0,0.0006003284943290055,2042,,
0,0.0006006176117807627,2043,,
0,0.0006009067292325199,2044,,
0,0.0006011957884766161,2045,,
0,0.0006014849059283733,2046,,
0,0.0006017739651724696,2047,,
0,0.0006020630826242268,2048,,
0,0.0006023521418683231,2049,,
0,0.0006026412593200803,2050,,
0,0.0006029303767718375,2051,,
0,0.0006032194360159338,2052,,
0,0.0006035085534676909,2053,,
0,0.0006037976127117872,2054,,
0,0.0006040867301635444,2055,,
0,0.0006043758476153016,2056,,
0,0.0006046649068593979,2057,,
0,0.0006049540243111551,2058,,
0,0.0006052430835552514,2059,,
0,0.0006055322010070086,2060,,
0,0.0006058212602511048,2061,,
0,0.000606110377702862,2062,,
0,0.0006063994951546192,2063,,
0,0.0006066885543987155,2064,,
0,0.0006069776718504727,2065,,
0,0.000607266731094569,2066,,
0,0.0006075558485463262,2067,,
0,0.0006078449659980834,2068,,
0,0.0006081340252421796,2069,,
0,0.0006084231426939368,2070,,
0,0.0006087122019380331,2071,,
0,0.0006090013193897903,2072,,
0,0.0006092903786338866,2073,,
0,0.0006095794960856438,2074,,
0,0.000609868613537401,2075,,
0,0.0006101576727814972,2076,,
0,0.0006104467902332544,2077,,
0,0.0006107358494773507,2078,,
0,0.0006110249669291079,2079,,
0,0.0006113140843808651,2080,,
0,0.0006116031436249614,2081,,
0,0.0006118922610767186,2082,,
0,0.0006121813203208148,2083,,
0,0.000612470437772572,2084,,
0,0.0006127595552243292,2085,,
0,0.0006130486144684255,2086,,
0,0.0006133377319201827,2087,,
0,0.000613626791164279,2088,,
0,0.0006139159086160362,2089,,
0,0.0006142049678601325,2090,,
0,0.0006144940853118896,2091,,
0,0.0006147832027636468,2092,,
0,0.0006150722620077431,2093,,
0,0.0006153613794595003,2094,,
0,0.0006156504387035966,2095,,
0,0.0006159395561553538,2096,,
0,0.000616228673607111,2097,,
0,0.0006165177328512073,2098,,
0,0.0006168068503029644,2099,,
0,0.0006170959095470607,2100,,
0,0.0006173850269988179,2101,,
0,0.0006176740862429142,2102,,
0,0.0006179632036946714,2103,,
0,0.0006182523211464286,2104,,
0,0.0006185413803905249,2105,,
0,0.0006188304978422821,2106,,
0,0.0006191195570863783,2107,,
0,0.0006194086745381355,2108,,
0,0.0006196977919898927,2109,,
0,0.000619986851233989,2110,,
0,0.0006202759686857462,2111,,
0,0.0006205650279298425,2112,,
0,0.0006208541453815997,2113,,
0,0.0006211432046256959,2114,,
0,0.0006214323220774531,2115,,
0,0.0006217214395292103,2116,,
0,0.0006220104987733066,2117,,
0,0.0006222996162250638,2118,,
0,0.0006225886754691601,2119,,
0,0.0006228777929209173,2120,,
0,0.0006231669103726745,2121,,
0,0.0006234559696167707,2122,,
0,0.0006237450870685279,2123,,
0,0.0006240341463126242,2124,,
0,0.0006243232637643814,2125,,
0,0.0006246123812161386,2126,,
0,0.0006249014404602349,2127,,
0,0.0006251905579119921,2128,,
0,0.0006254796171560884,2129,,
0,0.0006257687346078455,2130,,
0,0.0006260577938519418,2131,,
0,0.000626346911303699,2132,,
0,0.0006266360287554562,2133,,
0,0.0006269250879995525,2134,,
0,0.0006272142054513097,2135,,
0,0.000627503264695406,2136,,
0,0.0006277923821471632,2137,,
0,0.0006280814995989203,2138,,
0,0.0006283705588430166,2139,,
0,0.0006286596762947738,2140,,
0,0.0006289487355388701,2141,,
0,0.0006292378529906273,2142,,
0,0.0006295269122347236,2143,,
0,0.0006298160296864808,2144,,
0,0.000630105147138238,2145,,
0,0.0006303942063823342,2146,,
0,0.0006306833238340914,2147,,
0,0.0006309723830781877,2148,,
0,0.0006312615005299449,2149,,
0,0.0006315506179817021,2150,,
0,0.0006318396772257984,2151,,
0,0.0006321287946775556,2152,,
0,0.0006324178539216518,2153,,
0,0.000632706971373409,2154,,
0,0.0006329960306175053,2155,,
0,0.0006332851480692625,2156,,
0,0.0006335742655210197,2157,,
0,0.000633863324765116,2158,,
0,0.0006341524422168732,2159,,
0,0.0006344415014609694,2160,,
0,0.0006347306189127266,2161,,
0,0.0006350197363644838,2162,,
0,0.0006353087956085801,2163,,
0,0.0006355979130603373,2164,,
0,0.0006358869723044336,2165,,
0,0.0006361760897561908,2166,,
0,0.0006364651490002871,2167,,
0,0.0006367542664520442,2168,,
0,0.0006370433839038014,2169,,
0,0.0006373324431478977,2170,,
0,0.0006376215605996549,2171,,
0,0.0006379106198437512,2172,,
0,0.0006381997372955084,2173,,
0,0.0006384888547472656,2174,,
0,0.0006387779139913619,2175,,
0,0.000639067031443119,2176,,
0,0.0006393560906872153,2177,,
0,0.0006396452081389725,2178,,
0,0.0006399343255907297,2179,,
0,0.000640223384834826,2180,,
0,0.0006405125022865832,2181,,
0,0.0006408015615306795,2182,,
0,0.0006410906789824367,2183,,
0,0.0006413797382265329,2184,,
0,0.0006416688556782901,2185,,
0,0.0006419579731300473,2186,,
0,0.0006422470323741436,2187,,
0,0.0006425361498259008,2188,,
0,0.0006428252090699971,2189,,
0,0.0006431143265217543,2190,,
0,0.0006434034439735115,2191,,
0,0.0006436925032176077,2192,,
0,0.0006439816206693649,2193,,
0,0.0006442706799134612,2194,,
0,0.0006445597973652184,2195,,
0,0.0006448488566093147,2196,,
0,0.0006451379740610719,2197,,
0,0.0006454270915128291,2198,,
0,0.0006457161507569253,2199,,
0,0.0006460052682086825,2200,,
0,0.0006462943274527788,2201,,
0,0.000646583444904536,2202,,
0,0.0006468725623562932,2203,,
0,0.0006471616216003895,2204,,
0,0.0006474507390521467,2205,,
0,0.000647739798296243,2206,,
0,0.0006480289157480001,2207,,
0,0.0006483179749920964,2208,,
0,0.0006486070924438536,2209,,
0,0.0006488962098956108,2210,,
0,0.0006491852691397071,2211,,
0,0.0006494743865914643,2212,,
0,0.0006497634458355606,2213,,
0,0.0006500525632873178,2214,,
0,0.0006503416807390749,2215,,
0,0.0006506307399831712,2216,,
0,0.0006509198574349284,2217,,
0,0.0006512089166790247,2218,,
0,0.0006514980341307819,2219,,
0,0.0006517870933748782,2220,,
0,0.0006520762108266354,2221,,
0,0.0006523653282783926,2222,,
0,0.0006526543875224888,2223,,
0,0.000652943504974246,2224,,
0,0.0006532325642183423,2225,,
0,0.0006535216816700995,2226,,
0,0.0006538107991218567,2227,,
0,0.000654099858365953,2228,,
0,0.0006543889758177102,2229,,
0,0.0006546780350618064,2230,,
0,0.0006549671525135636,2231,,
0,0.0006552562699653208,2232,,
0,0.0006555453292094171,2233,,
0,0.0006558344466611743,2234,,
0,0.0006561235059052706,2235,,
0,0.0006564126233570278,2236,,
0,0.000656701682601124,2237,,
0,0.0006569908000528812,2238,,
0,0.0006572799175046384,2239,,
0,0.0006575689767487347,2240,,
0,0.0006578580942004919,2241,,
0,0.0006581471534445882,2242,,
0,0.0006584362708963454,2243,,
0,0.0006587253883481026,2244,,
0,0.0006590144475921988,2245,,
0,0.000659303565043956,2246,,
0,0.0006595926242880523,2247,,
0,0.0006598817417398095,2248,,
0,0.0006601708009839058,2249,,
0,0.000660459918435663,2250,,
0,0.0006607490358874202,2251,,
0,0.0006610380951315165,2252,,
0,0.0006613272125832736,2253,,
0,0.0006616162718273699,2254,,
0,0.0006619053892791271,2255,,
0,0.0006621945067308843,2256,,
0,0.0006624835659749806,2257,,
0,0.0006627726834267378,2258,,
0,0.0006630617426708341,2259,,
0,0.0006633508601225913,2260,,
0,0.0006636399193666875,2261,,
0,0.0006639290368184447,2262,,
0,0.0006642181542702019,2263,,
0,0.0006645072135142982,2264,,
0,0.0006647963309660554,2265,,
0,0.0006650853902101517,2266,,
0,0.0006653745076619089,2267,,
0,0.0006656636251136661,2268,,
0,0.0006659526843577623,2269,,
0,0.0006662418018095195,2270,,
0,0.0006665308610536158,2271,,
0,0.000666819978505373,2272,,
0,0.0006671090959571302,2273,,
0,0.0006673981552012265,2274,,
0,0.0006676872726529837,2275,,
0,0.0006679763318970799,2276,,
0,0.0006682654493488371,2277,,
0,0.0006685545085929334,2278,,
0,0.0006688436260446906,2279,,
0,0.0006691327434964478,2280,,
0,0.0006694218027405441,2281,,
0,0.0006697109201923013,2282,,
0,0.0006699999794363976,2283,,
0,0.0006702890968881547,2284,,
0,0.0006705782143399119,2285,,
0,0.0006708672735840082,2286,,
0,0.0006711563910357654,2287,,
0,0.0006714454502798617,2288,,
0,0.0006717345677316189,2289,,
0,0.0006720236269757152,2290,,
0,0.0006723127444274724,2291,,
0,0.0006726018618792295,2292,,
0,0.0006728909211233258,2293,,
0,0.000673180038575083,2294,,
0,0.0006734690978191793,2295,,
0,0.0006737582152709365,2296,,
0,0.0006740473327226937,2297,,
0,0.00067433639196679,2298,,
0,0.0006746255094185472,2299,,
0,0.0006749145686626434,2300,,
0,0.0006752036861144006,2301,,
0,0.0006754927453584969,2302,,
0,0.0006757818628102541,2303,,
0,0.0006760709802620113,2304,,
0,0.0006763600395061076,2305,,
0,0.0006766491569578648,2306,,
0,0.000676938216201961,2307,,
0,0.0006772273336537182,2308,,
0,0.0006775164511054754,2309,,
0,0.0006778055103495717,2310,,
0,0.0006780946278013289,2311,,
0,0.0006783836870454252,2312,,
0,0.0006786728044971824,2313,,
0,0.0006789618637412786,2314,,
0,0.0006792509811930358,2315,,
0,0.000679540098644793,2316,,
0,0.0006798291578888893,2317,,
0,0.0006801182753406465,2318,,
0,0.0006804073345847428,2319,,
0,0.0006806964520365,2320,,
0,0.0006809855694882572,2321,,
0,0.0006812746287323534,2322,,
0,0.0006815637461841106,2323,,
0,0.0006818528054282069,2324,,
0,0.0006821419228799641,2325,,
0,0.0006824310403317213,2326,,
0,0.0006827200995758176,2327,,
0,0.0006830092170275748,2328,,
0,0.0006832982762716711,2329,,
